INFO 2025-05-17 04:04:56,979 autoreload 82534 8724913920 Watching for file changes with StatReloader
INFO 2025-05-17 04:21:03,768 consumers 84360 8724913920 Disconnecting from stream a1c0fc08-92e8-4e14-9194-0e20d86a2009 with code: 1006
INFO 2025-05-17 04:21:03,770 consumers 84360 8724913920 Stream process terminated for stream: a1c0fc08-92e8-4e14-9194-0e20d86a2009
INFO 2025-05-17 04:21:03,771 consumers 84360 8724913920 Disconnecting from stream a1c0fc08-92e8-4e14-9194-0e20d86a2009 with code: 1000
INFO 2025-05-17 04:21:03,772 consumers 84360 8724913920 Attempting to connect to stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:03,772 consumers 84360 8724913920 Attempting to connect to stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:03,774 consumers 84360 8724913920 Stream process terminated for stream: a1c0fc08-92e8-4e14-9194-0e20d86a2009
INFO 2025-05-17 04:21:03,780 consumers 84360 8724913920 WebSocket connection accepted for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:03,781 consumers 84360 8724913920 WebSocket connection accepted for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:03,783 consumers 84360 8724913920 Starting FFmpeg process for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:03,788 consumers 84360 8724913920 FFmpeg process started for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
WARNING 2025-05-17 04:21:04,651 consumers 84360 8724913920 No frame data received for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:04,652 consumers 84360 8724913920 Stream process terminated for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:04,654 consumers 84360 8724913920 Starting FFmpeg process for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:04,661 consumers 84360 8724913920 FFmpeg process started for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
WARNING 2025-05-17 04:21:05,279 consumers 84360 8724913920 No frame data received for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:05,280 consumers 84360 8724913920 Stream process terminated for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:05,285 consumers 84360 8724913920 Disconnecting from stream a8f383fc-c052-48c2-8f63-5f3933ab309f with code: 1006
INFO 2025-05-17 04:21:05,286 consumers 84360 8724913920 Disconnecting from stream a8f383fc-c052-48c2-8f63-5f3933ab309f with code: 1000
INFO 2025-05-17 04:21:05,287 consumers 84360 8724913920 Stream process terminated for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:05,287 consumers 84360 8724913920 Stream process terminated for stream: a8f383fc-c052-48c2-8f63-5f3933ab309f
INFO 2025-05-17 04:21:19,296 consumers 84360 8724913920 Attempting to connect to stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:19,299 consumers 84360 8724913920 WebSocket connection accepted for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:19,300 consumers 84360 8724913920 Starting FFmpeg process for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:19,303 consumers 84360 8724913920 FFmpeg process started for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
WARNING 2025-05-17 04:21:19,997 consumers 84360 8724913920 No frame data received for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:19,997 consumers 84360 8724913920 Stream process terminated for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:20,004 consumers 84360 8724913920 Disconnecting from stream 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4 with code: 1006
INFO 2025-05-17 04:21:20,005 consumers 84360 8724913920 Stream process terminated for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:20,006 consumers 84360 8724913920 Attempting to connect to stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:20,011 consumers 84360 8724913920 WebSocket connection accepted for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:20,012 consumers 84360 8724913920 Starting FFmpeg process for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:20,017 consumers 84360 8724913920 FFmpeg process started for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
WARNING 2025-05-17 04:21:20,782 consumers 84360 8724913920 No frame data received for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:20,782 consumers 84360 8724913920 Stream process terminated for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-17 04:21:20,785 consumers 84360 8724913920 Disconnecting from stream 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4 with code: 1000
INFO 2025-05-17 04:21:20,786 consumers 84360 8724913920 Stream process terminated for stream: 0e7a8cc5-d7dd-4fd8-9070-848726c49ed4
INFO 2025-05-20 12:25:40,354 autoreload 8104 18984 Watching for file changes with StatReloader
INFO 2025-05-20 12:32:25,541 autoreload 23972 8960 Watching for file changes with StatReloader
WARNING 2025-05-20 12:33:01,569 log 23972 18588 Not Found: /
WARNING 2025-05-20 12:33:01,571 basehttp 23972 18588 "GET / HTTP/1.1" 404 2311
WARNING 2025-05-20 12:33:02,971 log 23972 18588 Not Found: /favicon.ico
WARNING 2025-05-20 12:33:02,971 basehttp 23972 18588 "GET /favicon.ico HTTP/1.1" 404 2362
INFO 2025-05-20 12:38:40,308 autoreload 23972 8960 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-20 12:38:41,497 autoreload 23468 18104 Watching for file changes with StatReloader
INFO 2025-05-20 12:39:14,137 autoreload 23468 18104 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-20 12:39:15,311 autoreload 22376 16124 Watching for file changes with StatReloader
INFO 2025-05-20 12:56:53,477 autoreload 22376 16124 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-20 12:56:54,102 autoreload 12476 21164 Watching for file changes with StatReloader
INFO 2025-05-20 12:56:59,823 autoreload 12476 21164 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-20 12:57:00,319 autoreload 23704 19488 Watching for file changes with StatReloader
INFO 2025-05-20 12:57:07,504 basehttp 23704 11784 "GET / HTTP/1.1" 200 28
INFO 2025-05-20 13:58:50,312 basehttp 23704 23180 "OPTIONS /api/streams/ HTTP/1.1" 200 0
WARNING 2025-05-20 13:58:50,334 log 23704 23180 Bad Request: /api/streams/
WARNING 2025-05-20 13:58:50,334 basehttp 23704 23180 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 13:59:24,275 log 23704 23180 Bad Request: /api/streams/
WARNING 2025-05-20 13:59:24,277 basehttp 23704 23180 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 13:59:41,563 log 23704 23180 Bad Request: /api/streams/
WARNING 2025-05-20 13:59:41,563 basehttp 23704 23180 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 14:00:19,188 log 23704 23180 Bad Request: /api/streams/
WARNING 2025-05-20 14:00:19,188 basehttp 23704 23180 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 14:00:42,539 log 23704 23180 Bad Request: /api/streams/
WARNING 2025-05-20 14:00:42,539 basehttp 23704 23180 "POST /api/streams/ HTTP/1.1" 400 35
INFO 2025-05-20 14:00:45,303 basehttp 23704 7700 "GET / HTTP/1.1" 200 28
WARNING 2025-05-20 14:01:56,473 log 23704 16156 Bad Request: /api/streams/
WARNING 2025-05-20 14:01:56,474 basehttp 23704 16156 "POST /api/streams/ HTTP/1.1" 400 35
INFO 2025-05-20 14:04:39,200 autoreload 23704 19488 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\streamer\views.py changed, reloading.
INFO 2025-05-20 14:04:39,957 autoreload 22488 17716 Watching for file changes with StatReloader
WARNING 2025-05-20 14:04:44,408 log 22488 13932 Bad Request: /api/streams/
WARNING 2025-05-20 14:04:44,408 basehttp 22488 13932 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 14:04:54,427 log 22488 17980 Bad Request: /api/streams/
WARNING 2025-05-20 14:04:54,427 basehttp 22488 17980 "POST /api/streams/ HTTP/1.1" 400 35
INFO 2025-05-20 18:41:09,866 autoreload 14544 6520 Watching for file changes with StatReloader
INFO 2025-05-20 19:00:58,399 basehttp 14544 10784 "GET / HTTP/1.1" 200 28
WARNING 2025-05-20 19:00:58,776 log 14544 10784 Not Found: /favicon.ico
WARNING 2025-05-20 19:00:58,778 basehttp 14544 10784 "GET /favicon.ico HTTP/1.1" 404 2505
INFO 2025-05-20 19:01:07,462 basehttp 14544 9780 "GET / HTTP/1.1" 200 28
WARNING 2025-05-20 19:01:08,050 log 14544 9780 Not Found: /favicon.ico
WARNING 2025-05-20 19:01:08,050 basehttp 14544 9780 "GET /favicon.ico HTTP/1.1" 404 2505
INFO 2025-05-20 19:02:43,243 basehttp 14544 10088 "OPTIONS /api/streams/ HTTP/1.1" 200 0
WARNING 2025-05-20 19:02:43,247 log 14544 10088 Bad Request: /api/streams/
WARNING 2025-05-20 19:02:43,250 basehttp 14544 10088 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 19:03:12,690 log 14544 20316 Bad Request: /api/streams/
WARNING 2025-05-20 19:03:12,690 basehttp 14544 20316 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 19:07:19,496 log 14544 5788 Bad Request: /api/streams/
WARNING 2025-05-20 19:07:19,496 basehttp 14544 5788 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-20 19:14:45,465 log 14544 8540 Bad Request: /api/streams/
WARNING 2025-05-20 19:14:45,465 basehttp 14544 8540 "POST /api/streams/ HTTP/1.1" 400 35
INFO 2025-05-21 00:04:26,379 basehttp 14544 27992 "OPTIONS /api/streams/ HTTP/1.1" 200 0
WARNING 2025-05-21 00:04:26,421 log 14544 27992 Bad Request: /api/streams/
WARNING 2025-05-21 00:04:26,423 basehttp 14544 27992 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-21 00:12:54,016 log 14544 23784 Bad Request: /api/streams/
WARNING 2025-05-21 00:12:54,016 basehttp 14544 23784 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-21 00:13:50,484 log 14544 24152 Bad Request: /api/streams/
WARNING 2025-05-21 00:13:50,484 basehttp 14544 24152 "POST /api/streams/ HTTP/1.1" 400 35
INFO 2025-05-21 03:00:52,964 autoreload 14140 10840 Watching for file changes with StatReloader
INFO 2025-05-21 03:05:57,021 basehttp 14544 9852 "GET / HTTP/1.1" 200 28
INFO 2025-05-21 03:06:04,838 basehttp 14544 27700 "GET / HTTP/1.1" 200 28
INFO 2025-05-21 03:06:19,257 basehttp 14544 19312 "GET / HTTP/1.1" 200 28
WARNING 2025-05-21 03:09:07,802 log 14544 11208 Not Found: /stream/1/
WARNING 2025-05-21 03:09:07,805 basehttp 14544 11208 "GET /stream/1/ HTTP/1.1" 404 2499
INFO 2025-05-21 03:19:15,393 basehttp 14544 27816 "OPTIONS /api/streams/ HTTP/1.1" 200 0
WARNING 2025-05-21 03:19:15,472 log 14544 27816 Bad Request: /api/streams/
WARNING 2025-05-21 03:19:15,472 basehttp 14544 27816 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-21 03:19:21,969 log 14544 27888 Bad Request: /api/streams/
WARNING 2025-05-21 03:19:21,975 basehttp 14544 27888 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-21 03:43:11,580 log 14544 7364 Bad Request: /api/streams/
WARNING 2025-05-21 03:43:11,591 basehttp 14544 7364 "POST /api/streams/ HTTP/1.1" 400 35
WARNING 2025-05-21 04:23:04,306 log 14544 19212 Bad Request: /api/streams/
WARNING 2025-05-21 04:23:04,308 basehttp 14544 19212 "POST /api/streams/ HTTP/1.1" 400 35
INFO 2025-05-21 04:47:22,636 autoreload 14544 6520 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\streamer\models.py changed, reloading.
INFO 2025-05-21 04:47:22,663 autoreload 14140 10840 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\streamer\models.py changed, reloading.
INFO 2025-05-21 04:47:23,549 autoreload 13800 5788 Watching for file changes with StatReloader
INFO 2025-05-21 04:47:23,549 autoreload 2888 25664 Watching for file changes with StatReloader
INFO 2025-05-21 04:50:17,713 autoreload 3680 14712 Watching for file changes with StatReloader
INFO 2025-05-21 04:50:22,805 basehttp 2888 20012 "GET / HTTP/1.1" 200 28
INFO 2025-05-21 04:50:50,476 basehttp 2888 5876 "GET / HTTP/1.1" 200 28
INFO 2025-05-21 04:51:06,981 basehttp 2888 12352 "POST /api/streams/ HTTP/1.1" 201 195
WARNING 2025-05-21 04:51:12,392 log 2888 13096 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-21 04:51:12,392 basehttp 2888 13096 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2616
INFO 2025-05-21 04:51:22,241 basehttp 2888 27144 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 04:51:31,449 basehttp 2888 28484 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 04:51:37,740 basehttp 2888 18060 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:18:13,976 basehttp 2888 5708 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:18:13,976 basehttp 2888 16156 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:18:13,976 basehttp 2888 12884 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:18:14,088 basehttp 2888 12884 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:18:22,495 basehttp 2888 25048 "POST /api/streams/4704cd37-7c65-41b3-84ab-b4bf8bfc351b/stop/ HTTP/1.1" 200 27
INFO 2025-05-21 05:18:25,570 basehttp 2888 19572 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:19:11,234 basehttp 2888 19572 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:19:18,954 basehttp 2888 10852 "OPTIONS /api/streams/ HTTP/1.1" 200 0
INFO 2025-05-21 05:19:18,971 basehttp 2888 10852 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:20:47,945 basehttp 2888 19572 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 05:20:57,866 basehttp 2888 28176 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 06:05:58,492 basehttp 2888 16076 "GET / HTTP/1.1" 200 28
WARNING 2025-05-21 06:05:58,810 log 2888 16076 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-21 06:05:58,812 basehttp 2888 16076 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2616
INFO 2025-05-21 06:06:00,728 basehttp 2888 26420 "POST /api/streams/ HTTP/1.1" 201 195
INFO 2025-05-21 06:06:07,393 basehttp 2888 26420 "POST /api/streams/ HTTP/1.1" 201 195
WARNING 2025-05-21 06:08:13,393 log 2888 18364 Not Found: /streams/${streamId}/video.m3u8
WARNING 2025-05-21 06:08:13,393 basehttp 2888 18364 "GET /streams/$%7BstreamId%7D/video.m3u8 HTTP/1.1" 404 2566
INFO 2025-05-21 06:15:14,957 basehttp 2888 27180 "POST /api/streams/ HTTP/1.1" 201 195
WARNING 2025-05-21 06:51:59,523 log 2888 20012 Not Found: /streams/b776ff23-ca49-43ce-b467-f3f48034634a
WARNING 2025-05-21 06:51:59,536 basehttp 2888 20012 "GET /streams/b776ff23-ca49-43ce-b467-f3f48034634a HTTP/1.1" 404 2604
WARNING 2025-05-21 06:51:59,727 log 2888 20012 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-21 06:51:59,728 basehttp 2888 20012 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2616
WARNING 2025-05-21 06:57:06,384 log 2888 19316 Bad Request: /api/streams/
WARNING 2025-05-21 06:57:06,385 basehttp 2888 19316 "POST /api/streams/ HTTP/1.1" 400 45
INFO 2025-05-21 06:58:10,246 basehttp 2888 26840 "POST /api/streams/ HTTP/1.1" 201 195
WARNING 2025-05-21 06:58:20,222 log 2888 22884 Not Found: /streams/cedb03c7-a00f-4c99-a4e7-6d80f53968fb
WARNING 2025-05-21 06:58:20,222 basehttp 2888 22884 "GET /streams/cedb03c7-a00f-4c99-a4e7-6d80f53968fb HTTP/1.1" 404 2604
WARNING 2025-05-21 06:58:35,100 log 2888 25016 Not Found: /streams/cedb03c7-a00f-4c99-a4e7-6d80f53968fb
WARNING 2025-05-21 06:58:35,101 basehttp 2888 25016 "GET /streams/cedb03c7-a00f-4c99-a4e7-6d80f53968fb HTTP/1.1" 404 2604
WARNING 2025-05-21 06:58:35,159 log 2888 25016 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-21 06:58:35,160 basehttp 2888 25016 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 2616
INFO 2025-05-21 06:59:35,438 basehttp 2888 26868 "POST /api/streams/cedb03c7-a00f-4c99-a4e7-6d80f53968fb/stop/ HTTP/1.1" 200 27
INFO 2025-05-21 06:59:38,931 basehttp 2888 23988 "POST /api/streams/ HTTP/1.1" 201 195
WARNING 2025-05-21 06:59:40,405 log 2888 28528 Not Found: /streams/dc774b2e-1201-4edb-a76a-efe1eaf84c8f
WARNING 2025-05-21 06:59:40,405 basehttp 2888 28528 "GET /streams/dc774b2e-1201-4edb-a76a-efe1eaf84c8f HTTP/1.1" 404 2604
INFO 2025-05-21 07:20:27,614 autoreload 2888 25664 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 07:20:27,597 autoreload 3680 14712 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 07:20:27,605 autoreload 13800 5788 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 07:20:28,697 autoreload 11552 25828 Watching for file changes with StatReloader
INFO 2025-05-21 07:20:28,698 autoreload 25728 28324 Watching for file changes with StatReloader
INFO 2025-05-21 07:20:28,698 autoreload 21852 22916 Watching for file changes with StatReloader
INFO 2025-05-21 07:38:37,288 autoreload 25728 28324 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\settings.py changed, reloading.
INFO 2025-05-21 07:38:37,305 autoreload 11552 25828 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\settings.py changed, reloading.
INFO 2025-05-21 07:38:37,307 autoreload 21852 22916 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\settings.py changed, reloading.
INFO 2025-05-21 07:38:37,991 autoreload 20600 2960 Watching for file changes with StatReloader

INFO 2025-05-21 07:39:18,865 autoreload 24676 26124 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 07:39:18,877 autoreload 20600 2960 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 07:39:18,879 autoreload 14964 25664 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 07:39:19,450 autoreload 5576 27736 Watching for file changes with StatReloader
INFO 2025-05-21 07:39:19,450 autoreload 11468 25484 Watching for file changes with StatReloader
INFO 2025-05-21 07:39:19,450 autoreload 16816 18244 Watching for file changes with StatReloader
INFO 2025-05-21 08:00:37,855 autoreload 5576 27736 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 08:00:38,266 autoreload 11468 25484 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 08:00:38,300 autoreload 16816 18244 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 08:00:39,380 autoreload 13704 13624 Watching for file changes with StatReloader
INFO 2025-05-21 08:00:39,607 autoreload 19544 9228 Watching for file changes with StatReloader
INFO 2025-05-21 08:00:39,636 autoreload 4228 27504 Watching for file changes with StatReloader
INFO 2025-05-21 08:39:11,654 autoreload 3680 17924 Watching for file changes with StatReloader
INFO 2025-05-21 08:52:35,658 autoreload 6216 14596 Watching for file changes with StatReloader
INFO 2025-05-21 08:58:14,569 autoreload 6216 14596 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 08:58:14,546 autoreload 13704 13624 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
INFO 2025-05-21 08:58:14,585 autoreload 4228 27504 C:\Users\HP\OneDrive\Desktop\colne rstp\rtsp-stream-viewer\backend\rtsp_streamer\urls.py changed, reloading.
